Example ID,Suffix Guess
6676,"[70,23155,40,4339,70,9865,1404,1565,33,70,74,80,71,4106,38,24,86,15,4339,48,15,37,26853,20,49215,2032,34,48,35755,53,48,48,8264,86,41,20304,89,36,57,198,10744,66,9273,16,8924,1925,43243,12418,45,16]"
9667,"[262,4382,5860,262,1988,329,428,2214,329,3359,4959,1262,663,5794,13,5740,326,262,1988,345,5982,743,407,2872,262,1988,852,2722,736,422,262,4382,329,262,1813,1438,11,523,340,743,407,307,4938,803,13,59,77,59,77,1532]"
1122,"[12809,2538,45698,42,13,220,8005,34764,11015,11,7788,32761,6375,198,1635,8959,49094,11,15986,47783,1961,13315,3336,19878,6561,47466,6375,3336,8959,49094,34764,11015,3963,198,1635,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933]"
1123,"[383,4382,7082,351,22935,13376,62,5239,11709,357,8189,22935,13376,62,8189,11709,737,4222,2800,262,8517,286,428,1296,12649,284,2987,428,3275,13,14365,3125,27007,14,20500,11709,198,27007,61,20500,11709,1026,3568,534,14498,373,4388,13,3412,996]"
1124,"[262,9167,12454,5159,355,281,4578,13,198,9466,198,12,357,19382,8,15002,5159,1722,12889,7156,4863,30871,37498,10080,5159,28104,9060,422,40961,2953,15235,37498,8035,10100,28104,6978,5668,37498,19382,357,61,5769,10080,5159,1635,9060,11,399,5188,81]"
1115,"[900,35226,62,2188,62,19199,62,1676,1462,7,19662,11,3721,11,20398,2414,7,11925,7,7890,36911,649,7,30388,18125,11454,14512,18038,1391,198,197,197,35843,7,8056,8,198,197,92,198,197,7783,31456,11,18038,198,92,198,198,4906]"
1114,"[4,11925,7,79,2840,15437,8,198,197,197,361,11454,14512,18038,1391,198,197,197,197,35843,7,8056,8,198,197,197,92,198,197,197,65,13,4550,4965,312,7,411,8,198,197,92,198,92,198,20786,357,5661,1635,12837,8]"
9666,"[1635,220,220,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,198,1635,220,220,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921]"
13197,"[2551,357,5832,460,1100,319,616,7034,8,673,531,326,673,3382,645,517,1751,290,673,460,1239,423,597,290,262,1738,373,326,673,6151,502,845,881,13,314,2626,2911,290,788,314,1807,3863,673,2227,284,307,351,502,691,780]"
6687,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,2176,10976,284,1588,12,9888,393,2060,12,820,13339,13,1406,11,466,345,765,284]"
6688,"[9405,11,2099,286,6444,11,4455,2139,9549,357,33086,10612,3128,14,2435,17977,11,9759,14,37023,5468,11,290,1271,286,25785,284,16602,11257,11,21766,262,2524,11,2610,2985,11,290,16602,2836,11257,13,6101,9405,11,290,584,2092,42814,389]"
13927,"[30195,14,23,48,18429,86,23199,48,56,39,8141,70,48,70,1921,86,70,52,39,4339,2943,23155,48,26001,48,48,36,7801,48,10008,10262,48,26001,10917,26001,10917,26001,10917,26001,10917,26001,10917,26001,10917,26001,10917,26001,10917,26001,10917]"
6670,"[30498,1705,290,1910,1321,329,262,390,27739,2258,1605,3288,3623,2831,13,4619,262,717,2071,286,12068,14345,9345,373,3199,287,14489,11,399,18878,468,2810,1994,13045,290,1366,17498,2402,4445,416,4138,286,2831,6809,287,262,471,13,50,11]"
13928,"[649,835,284,2822,290,5160,2173,13,632,447,247,82,257,1310,6621,284,15813,13,785,290,481,307,3190,1479,329,1111,2985,13,775,481,991,307,1498,284,3758,345,674,13129,290,3053,5992,9505,262,3452,3186,290,2041,4394,475,618]"
9674,"[7236,25070,262,3315,5608,286,534,14325,393,1535,4708,11,393,5711,287,6095,884,5608,11,780,286,1223,345,1100,319,428,14413,13,775,7898,345,284,7330,517,1321,11,1100,517,11,290,1492,281,12557,11,2800,534,14325,393,1535,4708]"
9675,"[1600,1217,11,366,50015,14409,284,2581,4943,198,197,92,628,197,7783,198,92,198,198,1003,7343,3237,37534,11258,25978,262,7343,3237,2581,13,198,20786,357,16366,5313,23416,13543,11930,47,4160,444,11792,8,7343,3237,37534,11258,7,49464,4732]"
9657,"[43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565]"
13201,"[73,2954,494,447,247,82,564,250,12510,10271,447,251,10542,13,198,198,464,582,1900,329,1067,15230,22129,284,262,966,286,5095,2087,4151,12,70,280,2004,38341,284,465,42515,13,887,318,262,11448,447,247,82,584,1657,32489,3491]"
6693,"[10,17,37,3070,35,1795,33,10,1959,5332,1507,1129,10,16,34,3720,35,28694,10,37,830,15724,10,36,405,25425,1795,33,10,36,29159,35,28041,10,43356,1065,2919,16,10,17,14454,35,405,36,10,43356,1065,20356,10,2481]"
13202,"[17326,43922,83,1134,28374,13,385,91,2,417,270,396,91,2,260,1940,261,1940,40954,13,785,91,50,2737,25,1303,41,42383,2777,1456,9876,27520,25,1303,16,0,2,50,2043,1546,25,1303,41,42383,2777,1456,9876,27520,25,1303]"
13203,"[7061,1776,198,2,2327,28,4944,34,1137,30339,9936,62,11682,1921,11335,62,54,10554,62,4944,2043,7,43,49494,62,11682,1921,11335,7,15,13,486,828,2,2623,4032,35,8808,19240,62,26861,4261,43300,62,44,14175,1137,3256,7061,1776]"
84,"[1303,3771,14681,276,3696,460,3994,597,286,777,16326,355,636,286,511,198,220,1303,2723,13,198,220,366,34,25,6852,11209,6852,15905,13,12884,6852,21055,6433,6852,85,19,13,15,13,22572,1129,6852,907,7295,13,12736,1,198,220]"
6748,"[657,87,17,35,2162,5990,2101,198,15,87,21601,36,657,87,17,36,2162,32,1706,1984,198,15,87,21601,37,657,87,17,37,2162,17860,5865,198,15,87,405,1270,657,87,1270,2162,18819,16774,8497,198,15,87,405,3132,657]"
1103,"[162,106,113,11,13328,109,119,161,240,234,1,4686,2625,83,15,1,1398,2625,11487,10962,5320,198,27,6888,1159,6927,12626,29,27764,245,162,106,113,21410,165,94,107,163,97,118,171,120,230,17739,109,17312,231,1042,1491,171]"
9652,"[31,197,30328,705,2,17256,1279,3,16,13,71,29,6,1875,720,31,12,83,11405,285,85,720,31,12,83,720,31,12,83,8614,8420,352,26,59,198,31,197,10210,366,63,15908,3672,720,31,12,83,63,1,11405,42721]"
1101,"[37620,2624,26,62,9419,51,62,23683,11335,62,15285,62,46162,38827,6158,28,16,26,62,9419,51,62,45,1340,62,10943,21389,2751,62,17887,4805,1268,10234,50,28,16,26,62,50,5097,62,23683,11335,62,15285,62,31502,50,28,16]"
6696,"[1239,766,674,8119,2695,757,2884,3203,11,3012,393,7444,13,4091,674,16777,7820,393,17637,1222,27617,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
9678,"[12,64,20,18213,23516,67,17,68,4524,289,16,25,77,87,55,39,83,80,22,73,56,71,18,88,17,81,85,21,77,18,89,57,22,55,88,73,21,55,18,77,87,56,87,73,38,73,87,23,56,22]"
6649,"[1002,345,13096,428,2438,11,345,743,9117,428,198,1003,2196,286,262,5964,284,534,2196,1231,13891,262,198,1003,23340,286,428,2438,13,198,198,1003,12680,42714,5357,38044,3180,36592,2389,1961,366,1921,3180,1,42881,34764,56,3963,15529,198]"
9693,"[1065,24136,15711,12,24,69,1959,1485,1129,1270,69,19,14,2188,13,4666,289,16,25,41,2348,44,23,44,85,40932,23,26377,87,43633,19,3629,72,24,39,71,52,69,24,10,926,65,45766,37,66,41,36,41,37,26059]"
1082,"[371,34874,628,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
1073,"[15729,383,1502,287,543,649,37185,389,2727,318,407,11462,1377,340,338,1744,262,1080,481,4738,1096,428,1502,706,262,4238,4958,318,2727,13,198,198,464,1080,460,779,262,5456,8398,284,2251,24573,10245,351,257,7368,10348,1271,286,2186]"
8276,"[11,612,743,307,617,4266,326,389,517,2904,34295,475,423,1865,284,1656,319,262,3052,13,554,749,10245,11,262,4266,326,356,2291,319,262,3052,423,3750,832,379,1551,530,393,734,9196,286,15210,13,198,198,1212,3407,25,198]"
1072,"[1624,287,257,1624,900,5645,287,4600,16684,13,15042,14815,63,543,318,262,10348,479,3266,1616,2196,13,4600,74,23,82,13,952,14,74,18478,3262,274,14,35339,14,499,271,14,7295,14,85,16,63,6622,262,7824,2196,286,262]"
13917,"[284,9293,326,25063,1597,13,775,389,407,198,24358,329,262,10154,286,597,7097,6692,2524,5492,779,2219,2565,981,198,7353,278,597,3651,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
1083,"[6067,13,198,198,11712,510,329,35798,198,198,13313,2080,4021,198,198,15514,674,2219,10625,13,198,198,6090,775,2764,319,3406,7929,30,198,198,17227,21527,318,257,1402,15346,351,257,1263,2003,13,775,670,1327,284,2222,345,262,1266]"
13227,"[6970,1771,262,3586,481,307,23083,393,28291,351,262,10154,198,197,197,20379,286,4088,991,16572,13,198,197,197,20379,7359,49736,29,198,197,197,24326,7951,1550,50,17723,1571,7,50,17723,1571,267,8,198,197,197,90,198,197,197]"
13228,"[4332,3835,3199,416,262,46665,389,635,1695,319,262,28503,22490,4455,5313,2524,379,7324,13,41617,13,785,198,198,43,2381,22490,4455,198,198,1212,1492,318,1695,329,534,27114,3555,9476,422,674,3052,13,198,1532,345,389,257,27114,2888]"
13179,"[3180,36592,2389,1961,366,1921,3180,1,5357,9466,198,15211,220,220,220,220,42881,34764,56,3963,15529,509,12115,11,47783,2751,3336,34764,56,3963,9466,198,15211,220,220,220,220,34482,3398,1565,5603,25382,6375,376,46144,7473,317,16652,2149,37232]"
9633,"[1635,20420,743,307,973,284,11438,393,7719,3186,10944,422,201,198,1635,428,3788,1231,2176,3161,3194,7170,13,201,198,1635,201,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921]"
6731,"[4884,287,262,3482,416,262,15069,10483,26426,7732,13,198,198,1797,15766,41417,12,16,12,3695,39118,12,20,3682,12,21,357,68,14876,2196,8,198,198,1797,15766,41417,12,16,12,3695,39118,12,44994,12,20,357,44,13411,2196,8]"
9629,"[1279,64,13291,17553,5450,1378,2503,13,417,3477,13,1073,14,41311,14,268,14,417,3477,12947,14,35790,14,14421,14,22766,12,67,6649,12,12947,12,25927,12,67,6649,12,22766,13,6494,38214,67,6649,12405,2581,357,67,6649,19415,77]"
6738,"[22961,12892,263,3611,5094,13789,329,517,3307,13,628,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,13789,1863,351,402,30488,15546,3014,26,611,407,11,3551,284,262,3232,10442,198,5693,11,3457,1539,6885,14021,3530,11]"
96,"[347,2967,27573,7929,31902,25,4303,49,2751,12131,7929,28248,25,352,12,21,7929,28248,25,352,12,21,7929,5684,25,6462,7929,7929,28248,25,6462,7929,7929,28248,25,352,12,21,7929,5684,25,6462,7929,7929,28248,25,6462,7929,7929,28248]"
1064,"[4235,20398,2624,8,357,8056,4049,8,1391,198,197,7783,25064,13345,13,15457,7,6978,11,4235,8,198,92,198,198,20786,360,67,952,7,6978,4731,11,4235,20398,2624,8,357,16344,493,11,11454,4049,8,1391,198,197,7783,25064,13345]"
77,"[416,1708,262,7729,329,262,564,250,3791,10781,447,251,2665,319,262,564,250,7004,40075,364,447,251,2443,13,921,743,635,2251,281,1848,1262,262,3053,2209,345,973,618,18412,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
1062,"[588,6731,284,3809,9317,1231,3252,286,852,15494,355,9811,11,24651,11,393,5859,13,11399,11,287,1909,338,10747,11,1719,257,4130,329,3511,460,307,257,4047,37768,13064,13,775,1975,326,44061,355,674,7183,765,284,8277,287,257,2055]"
6740,"[2291,257,2792,284,262,5981,2443,319,674,2524,11,884,355,262,2656,2443,2346,393,262,1388,2695,13,1002,262,2695,329,597,1813,8271,318,319,674,2524,475,345,466,407,423,257,922,2792,11,788,345,460,779,262,2792,287,262]"
9622,"[6768,2714,4786,326,1366,8574,319,555,43628,11898,10182,714,307,6196,8826,284,2994,11,29169,290,584,5107,286,1366,2994,13,2293,262,2121,286,262,7570,4479,290,262,21161,2372,286,1366,2994,11,867,30983,25879,547,4137,284,302,13989,2450]"
8274,"[326,345,743,1441,340,878,1502,11939,357,12518,345,3904,564,250,18546,2533,8284,20557,447,251,393,7074,12641,41352,8,290,3328,257,1336,12929,13,383,1441,8440,6838,481,307,3432,416,345,13,1471,11,345,460,3853,284,1394,262,1720]"
98,"[3336,337,23261,12576,50,15986,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,1174,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,1174,34482,3398,1565,5603,25382,11,376,46144,7473]"
9618,"[3963,15529,509,12115,11,412,10554,1137,198,1635,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,1635,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482,3398,1565,5603,25382,11,198]"
8297,"[27,71,16,1398,2625,7839,5320,90,43,648,17816,7839,13,7839,20520,92,3556,71,16,29,198,3556,25677,29,198,3556,7146,29,198,27,7146,1398,2625,12417,12,34924,1,4686,2625,12417,5320,198,27,377,29,198,27,4528,6927,64]"
6639,"[4478,262,2989,2482,357,20225,416,4277,8,14610,198,27,7146,4686,2625,5653,3679,25468,27703,5320,198,27,39621,12351,2625,37495,25,19382,7,15,16725,5739,20192,2625,15,1,220,198,220,220,220,220,220,220,220,1438,2625,5653,3679,25468]"
6634,"[8,3714,4808,68,26,1782,1782,1782,1441,4808,67,5633,4808,77,1058,9242,26,18083,42638,1635,383,900,353,2163,329,428,900,286,2995,13,9466,900,796,1391,19629,42638,1635,1052,1785,24783,326,318,13973,618,262,4600,261,63,3119,318]"
13235,"[12195,6242,18601,10659,7579,4944,34,11617,5161,8646,21881,5258,8,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
9705,"[1321,3402,743,407,307,7187,13,4222,2198,351,3942,12950,1322,319,2748,4512,14,10378,433,495,290,10965,4628,654,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
8616,"[38834,17739,227,26344,228,171,120,230,31660,32849,101,26193,101,163,237,122,31758,46479,106,29826,96,171,120,231,198,198,447,119,17312,105,162,236,110,164,120,231,37863,227,22522,117,31676,163,247,118,18004,110,40792,5641,43266,5641]"
1147,"[3840,345,743,407,307,1498,284,1844,2267,329,428,3348,11,7926,0,198,198,1639,389,407,3177,257,1336,640,1772,1566,345,1053,4488,257,2775,351,262,9991,13,1320,2753,640,11,523,3387,307,379,1551,1949,284,9199,1903,355,612]"
13930,"[7835,4562,290,663,1705,13,1629,7835,34,6456,13,2398,356,8814,319,262,1104,286,674,7183,290,14431,9284,422,674,10041,1866,290,15346,4887,13,198,198,1135,447,247,260,4737,329,534,1104,523,326,356,460,2555,284,2148,3081,7835]"
9697,"[8786,318,4481,1231,7170,11,788,6370,379,6634,23059,743,307,925,832,2800,351,262,2524,18382,13,14633,4481,319,428,4130,857,407,15613,17819,286,597,286,262,8786,11,290,815,407,307,30816,832,13427,286,262,2526,286,884,23059,13]"
6677,"[7879,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,198,13,7879,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,15529]"
1145,"[2919,23734,23,21495,3865,201,198,25,940,15112,12825,6659,36,15,37,20,35,5777,4851,37,5705,36,16,35,4851,4851,37,6052,34,6469,15112,18,201,198,25,940,15112,11024,35,4851,4851,37,6052,32,24,37,15426,36,36676,36]"
13184,"[12,7908,486,1507,1238,2078,1270,12,20,64,28011,64,5999,3609,24,67,14,2188,13,4666,289,16,25,41,86,40,292,354,2598,88,48,69,44,19,50,2616,80,19,69,51,5653,3955,22,55,77,518,43,73,4805,3023]"
1144,"[287,4744,2138,621,1986,1744,21571,422,262,3315,1430,339,373,15157,278,523,881,517,621,597,5559,13,4149,517,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
92,"[1111,284,13690,2430,4550,477,1115,284,13690,2430,4550,477,1440,284,13690,34171,12860,3237,26358,15307,1439,2430,15307,1111,2430,15307,477,1115,2430,15307,477,1440,34171,66,26129,26358,34,26129,2430,27313,2430,10265,34171,3919,19044,2052,26358,2949,6550,2052]"
9644,"[9795,13954,48778,50,11096,34764,11015,13315,23337,9795,5390,12680,47466,11,198,1635,47783,2751,11096,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,11,3268,8005,198,1635,49261,50163,47134,10554,47035,9795,9348,43031,19146,7473,15529,38846,11]"
9642,"[15,37,23,22495,5332,2091,1795,37,19,33,6500,23,6500,1157,2885,2919,20,201,198,25,940,4851,33,830,4851,20943,32,486,3134,33,15112,23,3865,14686,30120,33,8054,4851,37,9697,37,201,198,25,940,4851,34,830,24,2885]"
8280,"[27346,286,1854,287,262,5107,286,366,2898,4980,27366,1600,366,36690,1600,366,11712,82,1600,366,29398,1600,366,3546,17190,1,393,366,13379,49158,1911,8013,779,11,20728,11,6082,393,597,584,779,286,777,27346,318,14084,12244,13,1400,17819]"
90,"[30543,67,37488,31,82,12,74,12,86,13,785,29653,1279,67,37488,31,82,12,74,12,86,13,785,22330,24018,3987,2619,6,1279,9099,13,13424,31,268,1313,13,785,22330,220,198,30543,13856,22297,9055,29653,1279,67,37488,31,82]"
6718,"[649,10233,13,6425,25,1002,345,821,649,284,262,3052,11,345,743,407,307,1498,284,1895,477,286,674,14216,379,530,640,13,1114,4554,11,617,14216,389,7019,515,284,691,1249,555,33736,2985,284,1100,606,13,1002,345,466,407]"
9641,"[286,3982,4716,3893,6343,11,11419,11,290,663,34943,11,543,12216,262,6634,286,383,12290,338,34940,11,7243,5468,11,2443,9824,290,11532,2438,13,3611,3167,17111,25,383,12290,318,3562,329,9856,4959,691,290,318,407,7953,287,14837,3315]"
9636,"[7267,1028,644,318,2642,351,262,995,13,775,1975,262,2428,345,5298,287,777,7475,389,1593,11,290,356,447,247,67,588,284,3285,606,13,1675,466,428,11,356,14037,345,284,9199,534,898,3850,319,262,2426,284,7475,31,1169]"
13186,"[80,50,312,53,79,49,66,18,66,20,67,486,7336,14981,54,53,74,42,30976,67,53,79,50,55,67,37,67,15,49,77,54,4261,54,42,75,44,15,41,32572,16630,16,48,64,37,57,32754,57,49,30100,67]"
13220,"[925,1171,1566,262,1664,2925,656,3662,13,198,198,1135,1053,2077,257,804,379,534,5834,7508,290,1043,326,340,3568,284,307,281,1468,1664,422,257,1178,812,2084,13,198,198,17353,345,416,597,2863,423,597,517,2274,5834,7508,30]"
13214,"[345,389,10423,393,19167,13,21651,351,257,14325,878,779,611,345,423,257,2726,3315,4006,393,779,15077,17638,13,317,9356,447,247,82,5608,815,307,7194,878,1262,428,290,597,34885,15429,1720,13,1439,27346,290,2243,49158,389,3119,286]"
8842,"[1605,318,636,286,43100,10362,11,543,12216,393,468,5068,2316,351,4138,286,5654,16125,357,21834,286,606,460,307,1043,379,7324,13,16469,1142,1300,13,785,14,385,737,22060,1605,16047,257,7646,2450,286,13684,10404,287,6447,13312,287,3783]"
3442,"[260,407,3614,691,284,406,48,44,9549,13,3834,33584,6642,481,7565,6906,319,543,2594,389,7147,13,198,198,1135,423,3017,477,9549,1695,329,7103,7585,287,1111,8997,357,17,12,12393,8,290,10604,357,18,12,12393,8,7585,11]"
8749,"[198,93,2196,13,198,198,464,22961,327,10074,318,9387,287,262,2911,326,340,481,307,4465,11,475,198,54,10554,12425,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,198,273,376,46144,7473,317,16652,2149,37232]"
3783,"[318,407,900,198,197,37023,352,198,197,2,775,761,379,1551,48340,24245,428,11,347,42,44,2331,284,12546,198,197,2,475,48340,2192,468,340,1165,986,198,197,2,30027,4526,23680,62,5238,588,257,33418,4578,284,366,535,532]"
3332,"[9297,2640,15738,257,10926,1366,900,355,262,900,286,1366,3306,284,3938,24340,262,13242,286,428,17116,290,857,407,3994,597,3224,1366,393,5696,13,317,1844,1351,286,262,9297,2640,3748,42814,329,262,1366,318,1695,355,685,50,9697,352]"
7944,"[220,24942,340,656,7515,5207,318,1593,284,198,2235,1249,262,10081,9052,284,2555,284,1429,262,1627,13,198,220,220,220,10081,532,68,366,82,14,61,6852,26933,61,58,47715,30,6852,60,1635,6852,20679,78,6852,3,16,14,26]"
7918,"[464,18643,338,2267,4056,389,4855,287,636,416,198,1169,37483,11,290,416,2839,9284,13,383,18643,318,198,75,10533,319,262,37483,7611,287,33537,11,10769,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
11508,"[13487,7,82,8,286,584,20426,7,82,8,290,14,273,4887,286,13981,14161,6188,7311,11,3457,492,198,198,464,779,286,2989,7291,286,1366,319,262,2524,11,584,621,287,264,271,1146,34102,393,6376,278,884,1366,11,318,12244]"
11560,"[2656,2196,13,198,198,4871,6208,25,198,220,220,220,825,11593,15003,834,7,944,11,1438,11,1988,2599,198,220,220,220,220,220,220,220,2116,13,3672,796,1438,198,220,220,220,220,220,220,220,2116,13,8367,796,1988,628]"
8095,"[340,13,4222,2291,355,881,198,17018,355,1744,523,1854,743,1064,340,355,3538,198,292,345,750,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
