Example ID,Suffix Guess
10964,"[12,5497,1547,357,273,366,5497,1547,1,355,484,389,6412,284,287,262,3594,12,25159,995,8,28889,546,4317,12,2425,4,286,262,3265,11,262,5637,1315,12,1238,4,17747,286,20006,357,29471,3594,12,4125,3979,737,383,471,13]"
10223,"[284,11986,530,393,517,4295,9517,2095,5621,13,220,198,2,1320,835,11,262,3696,345,2251,481,3994,262,2291,290,5888,220,198,2,29196,11,475,262,2291,2393,481,307,8574,284,3467,3,7112,33,1268,59,3,34720,13,198,2]"
8952,"[475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,22961,3611,5094,13789,329,517,3307,13,628,921,815,423,2722,257,4866,286,262]"
3710,"[87,17,10210,66,23,18213,19,11,198,15,87,20,7568,721,18,69,17,11,657,25306,17,65,5774,68,1959,11,657,30894,20,66,5333,20943,11,657,87,1765,19881,21,69,3388,11,657,87,16,65,14656,64,2713,11,198]"
119,"[13,4091,262,198,1003,220,22961,3611,5094,13789,329,517,3307,13,198,1003,198,1003,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1003,220,1863,351,1041,1122,25804,13,1002,407,11,766,1279,4023,1378,2503,13,41791]"
7568,"[357,273,284,584,9293,828,481,307,883,900,503,2174,290,287,262,366,15156,907,290,27617,329,5765,1,290,14,273,366,28937,444,7820,1,9004,286,262,15887,13,198,198,464,15887,743,422,640,284,640,2291,1321,422,584,4237]"
1693,"[8560,198,1635,197,273,19403,21539,287,4637,351,428,3788,1231,3161,198,1635,197,15266,7170,422,663,1772,13,198,1635,198,1635,197,197,3237,27346,11,6823,27346,290,2139,8849,4750,24028,198,1635,197,197,533,10810,284,307,262,3119,286]"
12830,"[423,8359,1972,284,760,625,262,812,25,9266,2106,290,2647,13,198,198,26133,11,3389,1467,11,1853,198,198,32,1966,9266,1181,41967,318,783,6476,14544,4530,286,16568,517,621,720,2167,11,830,422,262,1181,287,262,1613,1440,812]"
9483,"[42881,34764,56,3963,15529,509,12115,11,412,10554,1137,198,1635,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,1635,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482,3398,1565,5603]"
3931,"[6195,5798,286,262,1772,7,82,737,383,11955,272,4244,2947,11,257,9207,286,383,15282,286,10362,11,2314,1011,597,5798,329,597,1744,4028,16014,2077,355,257,12921,286,3555,262,6685,13,198,198,464,11955,272,4244,2947,318,281,4795]"
4855,"[198,1003,198,1003,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003]"
13016,"[11,1757,43424,1222,27989,11,3457,1539,43424,23499,11,3457,1539,262,40552,11,40552,13851,7023,11,40552,46192,23499,11,1757,43424,1222,27989,3457,1539,40552,1395,489,382,11,1757,3932,73,24937,23499,5834,290,40552,46192,1550,6188,8987,13,198,198]"
1864,"[705,30328,288,35339,12,22766,7203,38892,2373,12,4102,92,720,72,8172,555,2617,15409,12,4102,25597,2373,12,4102,92,4943,6,930,2005,1377,66,24276,12,13664,352,12,17,8,8172,220,197,197,26224,532,69,1220,7785,14,8019,14]"
10649,"[62,38715,28480,7621,318,900,284,21560,11,428,7621,15947,262,1438,286,262,220,198,2,3745,13,220,770,7621,4433,262,1708,284,307,900,287,262,27711,7621,220,198,2,6460,357,3826,10314,329,517,1321,2599,198,2,532,27711,13]"
11465,"[10,940,10,41,13740,10,2025,15655,10,6767,5024,10,27996,13,198,13409,5176,284,383,3801,12075,286,262,5221,329,4955,502,351,281,8568,804,379,428,4471,338,16257,11,198,4023,1378,2503,13,11604,13,785,14,8340,30,85,28]"
2568,"[33696,2587,262,779,286,543,287,617,2663,468,407,587,5734,10435,416,262,6634,4870,13,770,2708,318,925,1695,287,922,4562,11,739,262,2846,286,262,22961,3232,43925,13789,11,10628,352,13,16,198,198,21129,508,12802,284,779,428]"
7032,"[422,3362,337,19069,1460,198,1003,220,198,1003,198,1003,337,37719,198,1003,198,198,2,11748,1279,21077,341,14,21077,341,13,71,29,198,2,11748,1279,21745,48362,874,13,71,29,198,198,1003,0,3467,4299,8094,220,220,220,220]"
222,"[3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,220,376,46144,7473,317]"
4484,"[62,37682,4877,7621,318,900,284,21560,357,1169,4277,8,788,360,23536,5235,220,198,2,481,7716,257,3326,8664,320,4866,286,262,13639,2393,329,1123,1398,329,220,198,2,543,281,2291,2643,318,7368,13,25700,262,7621,284,8005,220]"
14,"[930,220,220,220,930,198,220,3373,220,220,930,220,220,220,930,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
12477,"[8172,198,13297,62,324,62,10394,796,34323,26,198,13297,62,324,62,17015,796,3126,26,198,1003,46904,198,3556,12048,12240,7146,6927,12048,2099,2625,5239,14,37495,1,198,10677,2625,4023,1378,7700,324,17,13,2188,519,829,88,358,3299]"
7068,"[43205,11,393,37496,286,597,9317,6241,393,584,2587,286,597,1611,13,25524,3539,14072,262,826,284,4781,3651,290,584,48540,2587,1231,4003,611,356,5004,340,284,307,503,286,1627,351,674,2055,5423,13,198,198,32,3012,9347,286,477]"
5854,"[281,304,12,4529,11,393,779,262,2524,13,383,3748,27421,318,973,284,2792,262,2836,284,674,3052,13,770,3748,27421,2314,307,6692,284,262,1321,7723,832,14746,13,198,198,30228,1634,318,1912,319,257,2836,338,15387,290,262,2099]"
11473,"[11,355,3199,416,262,3232,10442,5693,13,198,198,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,290,198,64,4866,286,262,42362,43160,10074,35528,1863,351,428,1430,26,198,6214,262,3696,27975,45761,18,290,27975,45761,13,49]"
4616,"[973,284,11438,393,7719,198,1635,3186,10944,422,428,3788,1231,2176,3161,198,1635,3194,7170,13,198,1635,220,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,198,1635,27342,9865,3843,20673,366,1921,3180,1]"
10593,"[1635,41358,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,198,1635,10659,11053,3963,27342,10659,11,19269,18379,43031,25382,11,6375,309,9863,357,1268,39149,2751,399,7156,43,3528,18310]"
13781,"[37232,33079,48933,13,220,4091,262,198,26,22961,3611,5094,13789,329,517,3307,13,198,26,198,26,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,26,1863,351,4270,1419,68,13124,13,220,1002,407,11,766,1279,4023,1378]"
13075,"[7146,4686,2625,12417,5320,198,27,79,29,1212,1672,3544,262,1279,66,29,73,20746,13,7762,20540,3556,66,29,13877,13,1114,3224,1321,546,262,1279,66,29,73,20746,13,7762,20540,3556,66,29,13877,11,766,1279,64,13291,2625,4023]"
2273,"[9088,286,262,10442,11,290,284,8749,6506,284,4150,262,10442,220,1635,92,198,90,9,318,30760,284,466,523,11,2426,284,262,1708,3403,25,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1635]"
2044,"[286,262,1578,1829,1626,262,640,9574,7368,287,14330,604,7,64,8,286,262,198,4677,695,378,14252,286,262,5617,3078,286,262,1578,1829,13,12032,11,611,428,3078,198,67,13221,274,326,262,2034,695,415,468,4054,284,787,257]"
5061,"[10944,422,428,3788,1231,2176,3161,3194,198,525,3411,13,198,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,10148,1921,3180,7061,5357,15529,7788,32761,6375,198,3955,49094,34764,11015,11,47783,2751]"
12738,"[262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,220,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,220,1635,4091,262,13789,329,262,2176,3303,15030,21627,290,198,220,1635,11247]"
12285,"[8787,1022,3632,4778,547,15032,287,10693,11,19247,286,262,31532,286,257,1611,11,706,511,4778,547,12387,4615,416,5517,13,366,3152,5517,11,4088,290,2644,1336,1621,198,198,7676,13,3261,11,1853,851,317,1074,286,4837,468,5071,1115]"
7378,"[198,40610,198,198,45670,198,198,17140,747,12715,198,198,17140,10300,198,198,26031,2271,198,198,8199,17088,198,198,43555,4763,198,198,3791,13910,198,198,3791,8221,198,198,3791,5828,198,198,3791,1971,198,198,14157,5913,198,198,14157,13336]"
7570,"[13,4091,262,22961,198,38,6489,10628,362,329,517,3307,13,628,220,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
8797,"[23033,13,4650,286,606,910,262,2831,318,1165,1690,9514,287,2661,286,4459,13,843,612,318,991,881,517,284,2193,13,775,1011,1337,407,284,4370,393,1011,5389,13,887,356,635,836,447,247,83,765,284,3551,1223,326,318,5859]"
1709,"[21873,3651,4481,287,262,3651,1989,13,4222,635,3465,326,1997,345,1281,546,509,4093,40,743,307,16404,11,1863,351,262,1438,286,262,9207,393,1772,13,509,4093,40,14072,262,826,284,2800,2687,4750,3264,393,4306,611,356,1975,663]"
10645,"[514,13,198,40,716,257,2888,286,262,2986,9500,13005,11794,605,7023,290,423,587,2950,351,262,2986,9500,13005,11794,605,7023,329,867,812,13,198,198,47798,198,198,20610,11,3389,678,11,2321,198,198,15017,9500,13005,48909,198,198]"
3308,"[18,13,22,14,25471,14,18769,26418,12,85,18,13,18,13,22,13,1084,13,25471,1,11540,2625,26270,22842,12,33,53,56,4178,50,5064,68,42,16,67,38,76,41,3861,2584,27399,7801,17184,70,2624,46,76,52,66,1383]"
7537,"[4940,11,317,4061,2246,318,739,8157,3833,625,663,5471,2450,3371,262,10704,1230,13,198,464,10866,1448,531,340,561,407,1011,636,287,1306,1285,338,4756,15707,379,262,4885,5007,11,262,47264,2524,329,9316,287,26976,13,198,5956,1285]"
7620,"[1833,543,9004,286,262,3052,345,1064,749,3499,290,4465,13,198,198,1273,2012,306,19652,408,560,45305,198,198,1273,2012,306,19652,408,560,39606,815,307,9343,379,477,1661,523,326,356,460,3613,534,15387,329,19751,6460,13,198,198]"
5505,"[12238,4485,1661,1695,13,198,818,262,1613,11,12855,37783,547,3221,7560,416,257,1029,12,47799,19445,4512,286,1811,3470,2796,83,577,17561,82,357,9501,737,198,198,1135,447,247,303,1541,1775,257,1178,6096,286,1294,47,34628,11,475]"
3627,"[1635,481,307,4465,11,475,42881,15529,34764,56,26,1231,772,262,17142,18215,198,1635,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,3611,198,1635,5094,13789,329,517,3307,13,921,815,423]"
10604,"[6608,326,1656,329,5466,319,428,3614,3052,423,587,2702,290,389,572,7095,284,7008,13,1439,1321,5545,379,428,3614,2524,815,407,307,16173,284,1612,393,1656,284,1612,326,477,393,597,636,286,597,13487,12,17018,7763,24028,318,393]"
10588,"[5603,25382,5357,376,46144,13,3268,8005,49261,50163,3336,198,1003,220,44746,9348,43031,19146,7473,15529,38846,11,42242,11,3268,17931,23988,11,6375,7102,5188,10917,3525,12576,29506,25552,6375,15529,29506,25552,198,1003,220,25003,15821,36,5959,15731,16724,2751]"
6705,"[336,13,81,13,16594,19580,3419,30,26,12876,11405,5145,325,13,2964,1462,8206,14512,18038,11405,384,13,2964,1462,8206,58,15,60,6624,860,1391,198,197,197,197,197,361,11454,19039,336,13,19836,12124,7,81,11,2081,1776,11454,14512]"
12129,"[33079,48933,13,4091,262,22961,12892,263,3611,5094,13789,329,517,198,2,3307,13,198,2,198,2,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,198,2,3332,9078,13,220,1002,407,11,766,1279,4023,1378,2503,13]"
5619,"[198,1003,13610,5574,10260,37534,11258,25978,262,13610,5574,10260,2581,13,198,20786,357,16366,569,21999,50,2737,11792,8,13610,5574,10260,37534,11258,7,49464,4732,13,21947,8,20789,4023,13,18453,11,4049,8,1391,198,197,24396,19039,366,32782,1]"
6971,"[70,11,81,11,64,11,76,19953,72,17816,11708,37702,14094,10267,20520,28,81,26,72,58,81,22241,72,58,81,60,15886,8818,39893,198,220,220,220,220,220,357,72,58,81,4083,80,28,72,58,81,4083,80,15886,21737,737]"
3067,"[198,1532,345,760,286,4814,3709,12988,428,530,11,345,460,1037,514,4441,883,6117,416,4375,262,5981,10288,287,262,976,835,355,2029,11,329,1123,1006,3091,810,1321,318,4814,13,1002,345,389,257,15741,11,3387,2666,262,2512,25]"
7902,"[3651,5981,284,262,7243,379,1021,2138,621,1642,606,1656,284,307,2354,286,262,367,5,44,6851,13,198,198,15597,340,3424,13,770,318,257,2055,7019,515,2524,290,356,9144,2506,508,2753,262,640,284,2648,511,6066,11,9317,290]"
3497,"[26700,198,220,220,220,1279,79,10548,2625,16159,1,3918,2625,8043,43922,405,2791,535,26,22039,65,6927,10331,1986,2625,36098,1,2546,2625,17,1,3124,25698,405,2791,535,5320,464,1708,318,257,6291,286,262,11532,2438,329,262,6291,2443]"
9426,"[15042,62,7295,13,6494,22039,9600,12351,2625,40720,17566,14,5420,13,27908,1,5988,2625,8134,23984,64,29,220,220,220,220,220,7359,8671,12240,2213,12240,11487,12240,16159,29,198,27,79,6927,64,13291,2625,4023,1378,2503,13,404,1516,75]"
2009,"[220,1635,2448,3411,318,29376,7520,11,1479,286,3877,11,284,597,1048,16727,257,4866,198,220,1635,286,428,3788,290,3917,10314,3696,357,1169,366,25423,12340,284,1730,198,220,1635,287,262,10442,1231,17504,11,1390,1231,17385,262,2489,198]"
11570,"[326,3588,470,12118,416,257,198,2,705,8000,6,4382,13,220,770,318,262,717,4382,2174,705,12417,6,326,481,900,262,198,2,1708,34819,287,663,705,12286,6,4566,13,198,2,198,2,1439,584,705,12417,6,9597,481,779]"
291,"[262,386,12,7934,15966,10866,25978,284,9960,284,2692,447,247,82,20153,3596,11,7941,389,6509,3162,326,484,714,467,284,7356,329,511,636,287,5742,1742,257,826,12,5469,1230,13,198,464,12297,12,7469,14755,4041,319,3321,5611,257]"
8029,"[376,13,18,67,1315,1558,11,1315,2481,357,42268,13,21239,13,9656,737,564,250,3118,65,2967,2250,198,533,407,3017,287,262,6838,2494,13,447,251,5121,13,379,1315,2481,13,564,250,58,33,60,68,754,24353,2250,355,3484]"
6592,"[407,3328,281,5161,3535,27895,23366,644,4800,743,4174,284,534,25452,11,717,2198,1771,534,5296,2099,11,9667,290,4536,389,4938,329,9207,319,262,5161,3535,3052,13,1002,534,5296,318,407,5610,319,674,2524,11,3387,2800,674,22092,4809]"
2678,"[1729,12,29536,11,198,197,1003,1729,12,3245,2099,11,1729,12,39994,2214,12655,287,5221,25206,15878,82,198,197,1003,481,307,1908,284,262,4382,7692,286,1771,262,2214,318,6565,393,198,197,1003,6565,4731,13,770,743,307,973,284]"
4809,"[29,198,197,56,77,33,11400,55,45,15,12740,35,34970,48,2389,4339,7340,10913,57,56,41,39,57,75,45,48,74,37,32812,17,41,75,48,18,8859,51,42,7206,83,9655,66,3919,43,66,19,87,44,89,70,19]"
13743,"[37232,33079,48933,13,220,4091,262,22961,198,1635,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,5313,3727,37,26,766,262,2393,27975,45761,13,220,1002,407]"
8800,"[27732,11,3368,290,4404,447,251,10064,11,719,355,20499,286,2594,290,8136,290,286,1781,18595,319,1774,4811,290,10815,326,262,7534,460,10660,329,511,2176,7445,13,198,198,464,1321,7763,319,262,5991,3000,7873,318,14102,422,2368,12]"
1986,"[11902,34706,434,22882,1020,796,362,26,628,220,3373,12678,9217,262,1459,3722,286,34706,434,13,198,220,3373,1343,25968,198,220,11902,34706,434,19580,3722,796,513,26,198,92,198,198,1003,34706,434,13290,4338,8477,703,284,6330,4683,37185]"
1375,"[43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,198,1003,198,1003,17486,2672,416,9723,1099,393,4987,284,287,3597,11,3788,198,1003,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,1003,42881]"
2647,"[521,1463,796,2081,198,197,368,1967,13,1929,2737,10223,796,2081,198,197,7783,2081,198,92,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10872,"[4541,14,43,2149,24290,12,17,13,15,198,1635,198,1635,220,17486,2672,416,9723,1099,393,4987,284,287,3597,11,3788,198,1635,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,1635,220,42881,34764,11015]"
11554,"[9984,13,198,198,16580,25,3954,5764,12,14463,46501,11397,5698,284,3576,290,262,2688,5268,4909,617,8563,11,355,340,373,3194,878,262,2321,14935,13,3423,318,262,6153,8313,11,355,880,355,674,5212,2524,11,46501,11397,10231,4149,654]"
853,"[1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,47,4261,48933,13,220,8005,34764,11015,15986,337,19266,33478,3336,23210,3963,12680,47466,13,198,198,16208,628,198,2,17256,366,40720,11250,13,71,1,198,2,17256,1279,19282,952,13]"
11833,"[197,27,7146,1398,2625,76,86,12,2256,12,4360,27288,5320,198,197,197,197,197,197,27,64,13291,25698,1,1398,2625,76,86,12,2256,12,46118,22039,12626,1398,2625,76,86,12,2256,12,46118,834,7839,5320,7282,3556,12626,12240,64]"
1614,"[3788,1231,2176,3161,3194,198,220,220,220,7170,13,198,198,43559,47466,3180,36592,2389,1961,7559,1921,3180,7061,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,198,47526,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398]"
1010,"[3651,11,356,11515,262,826,379,477,1661,284,4781,597,1321,393,5696,326,389,18236,11,11123,11,19546,11,40739,516,11,825,321,2870,11,33390,11,31016,11,47642,11,1534,1531,11,45400,393,4306,48540,284,514,11,290,284,15771,597]"
5874,"[198,5,77,24145,26,27,6173,46023,2099,2625,5239,14,37495,5320,198,220,37922,198,220,611,7,17497,855,4852,8,1391,198,220,220,220,3188,13,8933,45542,10786,27,32,367,31688,2625,439,37724,12,77,1659,28073,13,6494,22039,33]"
5754,"[9626,452,876,10933,198,197,8117,1659,13,1114,262,4959,286,428,13789,11,9626,452,876,10933,2236,407,2291,198,197,1818,326,318,366,66,5017,416,366,34,2557,8090,6127,1911,11317,11,9626,452,876,10933,2236,198,197,32604,597,670]"
487,"[220,220,286,31876,11,7739,286,1700,329,44975,2236,635,2393,257,34885,8853,329,198,220,220,220,220,220,2423,287,262,3078,286,16847,447,247,39059,36880,13,198,198,26604,1157,220,220,220,220,220,220,220,220,220,220,220,1675]"
9829,"[12092,2230,16908,319,262,347,14222,15125,10290,287,25299,11,7137,11,1467,2901,11,1584,3486,554,5986,25,7137,12092,2230,4022,1740,9663,2422,5672,5587,262,2779,286,262,575,615,10277,15300,34,1765,274,2422,5627,3716,1474,25299,11,1474,810]"
2049,"[290,14983,257,670,1912,319,262,10074,357,259,2723,2438,1296,8,393,19008,286,262,10074,13,554,3090,284,852,18984,11,345,743,787,257,198,198,17,13,921,743,4866,290,14983,257,670,1912,319,262,10074,357,259,2723,2438,1296]"
3049,"[11,19546,11,40739,516,11,825,321,2870,11,33390,11,31016,11,47642,11,1534,1531,11,45400,393,4306,48540,284,514,11,290,284,15771,597,1321,3306,284,15959,262,1099,11,9001,11,393,1230,2581,13,775,1244,15043,2512,597,2836,508]"
10389,"[257,3958,319,9216,287,1535,9784,11,2098,649,2267,13,3926,1336,1621,198,198,7676,13,513,11,1853,1587,245,8894,4369,290,584,5107,286,2612,5287,460,1085,284,35858,290,3360,1918,11,475,257,649,2050,1139,484,460,307,5688,2644]"
12703,"[220,25112,318,1479,3788,26,345,460,17678,4163,340,290,14,273,13096,198,220,340,739,262,2846,2196,362,393,2196,513,286,262,22961,3611,198,220,5094,13789,11,355,3199,416,262,3232,10442,5693,13,198,220,220,198,220,770,1430]"
5984,"[785,4249,262,3891,286,663,20420,743,307,973,284,11438,198,1635,220,220,220,393,7719,3186,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342]"
7724,"[45,3041,80,6030,18453,3497,7,600,1128,8,1391,198,197,220,220,1441,357,49,55,45,3041,80,6030,18453,8,5661,13,3855,11395,7,7856,1776,198,197,92,628,197,20379,27,49736,29,198,197,20379,16409,257,2060,29693,286,19390]"
6095,"[1635,13954,48778,1961,13,12680,47466,3180,36592,2389,1961,11050,30939,3698,366,1921,3180,1,5357,15529,7788,32761,6375,201,198,1635,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,201,198,1635,34482,3398]"
7396,"[262,3127,422,543,262,6737,2058,290,508,743,423,1630,286,340,13,198,198,464,4220,3091,15738,644,3127,428,7862,318,5884,284,13,1318,389,1811,2842,284,651,284,3127,317,422,3127,347,11,290,617,389,517,6942,621,1854,13]"
3862,"[1003,201,198,1003,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,201,198,1003,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,201]"
1787,"[973,329,257,6823,2836,284,1051,287,329,262,717,640,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
4505,"[973,351,262,976,4238,2581,33283,198,220,220,220,220,220,220,220,366,4906,1298,685,198,220,220,220,220,220,220,220,220,220,366,18747,1600,198,220,220,220,220,220,220,220,220,220,366,8423,1,198,220,220,220,220]"
