Example ID,Suffix Guess
6615,"[198,64,2278,3726,319,262,3128,262,1700,286,13106,318,198,75,3379,284,307,37415,290,262,9298,7520,262,4414,7194,198,261,5198,13,220,4353,471,13,50,13,34,13,32,13,8460,767,25540,7,64,828,357,68,8,357,15045]"
8954,"[220,7359,8671,29,198,220,1279,8671,1398,2625,4029,397,1424,12,3506,5320,198,27,12626,1398,2625,4029,397,1424,22039,12626,1398,2625,4029,9608,5320,45145,3556,12626,6927,12626,1398,2625,4029,9608,5320,19734,3556,12626,12240,12626,29,220,7359,8671]"
9951,"[19,79,10,48,39,85,77,54,15,46987,14,80,38,85,34551,46,89,81,47,83,24,82,34,56,16,52,67,10913,54,75,312,17,41,48,34,56,64,43,28404,14,56,4908,51,17,57,83,35,71,22,82]"
8985,"[2597,2625,28341,7065,1,1398,2625,32880,7449,5320,198,27,12626,1398,2625,32880,19578,5320,198,27,21370,70,1570,14253,2625,15,657,28119,28119,1,1398,2625,66,12,32880,12,4749,5320,198,27,7839,29,29584,7391,3556,7839,29,198,27,20147]"
6418,"[287,477,9088,13,198,26,9,198,26,9,3336,47466,3180,36592,2389,1961,366,1921,3180,1,5357,3336,44746,13954,48778,50,11096,34764,11015,198,26,9,13315,23337,9795,5390,12680,47466,47783,2751,11096,8959,49094,34764,11015,3963,198,26,9,34482]"
9906,"[3829,25,1171,1994,366,35475,1982,53,715,494,1279,5796,33967,31,7752,463,273,3749,13,1073,13,2724,24618,198,2,1994,513,5777,25,1171,1994,366,7371,27864,83,290,31915,498,1,198,49,4944,685,5145,532,68,1220,2539,9567,14]"
6420,"[4727,1521,345,8288,393,1422,470,588,674,2119,13,198,198,464,749,4465,636,286,257,2423,318,262,938,636,25,1997,345,4499,546,674,2119,13,7731,345,2193,356,550,281,287,12,3823,3338,393,3111,351,257,8319,2594,1048,30]"
9903,"[3017,287,477,9088,393,8904,16690,286,262,198,1635,10442,13,198,1635,220,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,8959,49094,11,47783,2751,21728,5626,40880,5390]"
8989,"[11438,393,7719,3186,10944,422,428,3788,198,1003,220,220,1231,2176,3161,3194,7170,13,198,1003,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1003,366,1921,3180,1,5357,15529,7788]"
6424,"[40,74,85,56,18694,18,52,1677,89,76,44,22,36222,74,49,81,14,81,36,24,14,48,6024,21,64,22778,38,41,86,37,23127,53,4535,14,38,79,38,5777,6052,71,55,79,38,20,42,74,45,1,3272,47103]"
9898,"[5834,11,3457,13,198,3237,13386,389,287,1957,5163,640,13,6416,640,938,5466,1366,2810,416,7210,46640,13,3125,198,17018,319,7210,46640,14018,14354,290,511,1459,3176,3722,13,2264,6421,389,2810,329,198,17018,4959,691,11,326,318,11]"
8991,"[1003,2141,407,4370,393,751,284,428,2393,611,345,4601,284,8515,2944,50217,284,15064,198,1003,6300,287,262,2003,13,1002,345,4601,284,24184,2944,50217,329,534,198,1003,2476,3387,3522,284,2638,1378,2503,13,19726,50217,13,785,329,517]"
12358,"[408,263,529,4880,416,5,77,24145,26,198,27,64,13291,2625,4023,1378,2503,13,67,23536,5235,13,2398,14,9630,13,6494,5320,198,27,9600,1398,2625,5898,263,1,12351,2625,67,23536,5235,13,11134,1,5988,2625,67,23536,5235,1]"
9894,"[534,7585,468,587,1364,351,606,11,2198,1771,257,12250,468,1541,2077,1337,286,1223,2092,11,393,1949,284,1064,503,611,262,7585,2139,318,991,43346,534,1989,13,198,198,1532,345,645,2392,2421,262,2378,2391,1441,340,1626,1542,1528]"
6434,"[2,1395,4146,1268,55,38359,5626,34764,1961,6375,11096,3525,1961,14603,3336,43521,6234,3963,3336,198,2,41458,17682,5626,3268,10913,2751,36,15529,371,34874,11,38559,16938,1546,11,6375,34764,11015,3963,198,2,15529,509,12115,11,5357,357,17,8]"
8995,"[2831,1938,287,262,995,13,198,5167,621,15897,46017,2706,481,3127,351,2460,11,7810,11,290,1597,4887,13,10130,32330,318,257,366,1326,504,329,2279,1,3037,1785,810,6505,11,4887,11,290,986,198,22058,50256,50256,50256,50256,50256,50256]"
12361,"[9,329,477,6266,1262,8997,24147,290,17189,329,6266,625,720,2920,9,1626,262,29843,4764,2585,13,198,198,43,14990,8440,290,9041,4530,389,257,6228,2494,286,720,20,13,3865,9,329,477,6266,1262,8997,24147,13,198,198,35422,364]"
7193,"[197,30328,705,28348,25,2650,1635,26,17020,220,197,197,30328,705,28348,12,2539,25,19990,3,7,10121,12,69,4426,13,2539,8,7879,17020,220,197,197,30328,705,28348,12,14,12,15654,12,43789,25,2524,12,43789,1635,26,17020,220]"
6414,"[383,1321,7763,287,428,3053,743,307,15279,290,6861,416,262,6136,12,16366,393,1953,88,2776,13,2102,11,428,3053,857,407,4474,281,6136,12,16366,393,1953,88,2776,13,383,17800,815,407,2190,428,1321,355,4708,5608,13,198,198]"
8980,"[1003,220,3740,1378,2503,13,5796,1077,10879,13,785,14,2070,14,13323,505,12,23,198,198,1003,220,15069,357,66,8,1853,12,42334,11,383,2141,7639,4935,25767,669,198,1003,198,1003,220,49962,739,262,24843,13789,11,10628,362,13]"
12354,"[197,39344,12624,2625,3,7,7206,5760,4663,20679,10378,5589,8172,59,198,31,197,30846,26,59,198,31,197,361,1332,532,77,366,13702,17080,62,805,1,796,17971,7,17080,15908,8,8172,788,59,198,31,197,220,22927,366,13702,17080]"
6411,"[477,9088,393,8904,16690,286,262,10442,13,201,198,220,201,198,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,201,198]"
9949,"[39231,2625,18,1,2685,2777,4092,2625,15,1,10638,2625,46202,21293,3084,11,13487,5050,11,290,281,7468,5320,198,27,6888,1159,6927,12626,4686,2625,83,15,1,1398,2625,5275,10962,33349,22039,12626,29,3237,25458,3556,12626,6927,12626,1398,2625]"
6379,"[25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,2,220,4091,262,22961,3611,5094,13789,329,517,3307,13,198,2,220,220,198,2,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,2,220,1863,351,428]"
6382,"[262,5888,351,532,35,22921,62,54,26094,50,28,1415,357,6214,1976,10414,13,71,737,628,220,220,383,7032,2472,62,259,290,2472,62,448,460,307,973,329,34768,706,262,198,220,220,19794,869,13,220,2293,262,19794,869,11]"
8970,"[47,13,290,597,2151,11,290,743,407,307,17498,2402,416,2687,198,847,621,262,4671,284,428,2897,284,5001,262,2426,16145,13,4377,198,1078,1791,82,284,2800,1709,17484,447,247,82,393,584,2368,4671,416,3053,481,407,307,198]"
9938,"[2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,329,517,198,1635,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,198,1635,428,3788,26,611,407,11,3551,284,262,3232,10442,5693]"
6392,"[10677,15908,20679,8172,25912,26,3467,198,197,220,611,1332,532,69,366,13702,67,13702,79,8172,788,9809,366,13702,67,13702,79,8172,8420,26,25912,26,3467,198,197,28060,930,10081,532,68,705,82,14,31,7,2,8,13702,1003,6]"
12344,"[257,1808,326,345,1254,318,2861,10754,281,3280,284,290,857,407,1541,423,281,3280,30,198,6307,262,1808,351,262,749,5981,3307,287,1576,3703,326,584,7183,481,2952,766,262,1808,290,663,7429,13,198,8048,82,2890,534,1281,198]"
6376,"[47,2096,13219,16,4083,3118,76,5406,282,7,7890,1776,11454,14512,18038,1391,198,197,197,197,197,7783,11454,198,197,197,197,92,198,197,197,197,76,13,47,2096,58,11925,7,76,13,47,2096,13219,16,60,796,7311,36727,13924]"
7217,"[12,10531,44272,22875,2395,14259,4106,290,797,332,469,13799,11,3457,13,198,1890,517,1321,11,766,2638,1378,2503,13,39521,13,2398,14610,198,27,79,6927,21975,29,198,3556,21975,29,198,3556,2618,29,198,3556,6494,29,198,50256,50256]"
9933,"[290,14983,262,976,11,262,2836,2236,407,4646,262,670,284,198,1174,523,881,286,663,6276,2695,11,475,2138,318,23278,284,2148,262,198,1174,2723,2438,290,1844,10314,1390,477,9382,357,392,477,198,1174,6634,19748,8,351,262,976]"
9931,"[198,775,4361,2291,262,3891,290,8349,602,286,777,661,287,262,198,317,33165,11726,2665,13,198,9466,198,198,2,361,358,891,4808,49,1503,62,51,11587,62,39,62,198,2,13086,4808,49,1503,62,51,11587,62,39,62,198]"
9929,"[22,55,25,2638,1378,321,47347,13,1462,14,16,56,67,8457,57,87,198,46,13731,2635,1248,12,2327,3020,277,14,18,13,20,12,20,13,21,38,25,2638,1378,321,47347,13,1462,14,16,56,3720,2736,44,198,51,5528]"
9927,"[56,26,1231,772,262,17142,18215,286,198,2235,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,198,2235,3611,5094,13789,329,517,3307,13,198,2235,198,2235,921,815,423,2722,257,4866,286,262]"
6403,"[2837,1595,470,9149,345,1183,307,6325,329,257,1948,3884,2657,0,198,198,37,22707,11,616,37,22707,11,383,40710,11,311,1322,290,412,1597,389,27346,286,3602,4479,11419,393,663,18552,2706,13,5740,25,4916,2524,318,13232,416,376]"
9924,"[198,198,447,250,40,1625,284,262,4112,11375,326,340,318,5340,1399,11011,4733,1399,1640,597,1692,852,284,1100,262,26444,286,19773,290,1975,287,340,11,290,788,14740,257,39705,290,14946,5448,1048,13,447,251,12,6318,26357,1585,1583]"
9916,"[1003,2094,470,954,25462,412,1268,23428,198,197,197,197,11400,13,15235,58,15,60,796,657,87,1238,198,197,197,197,1640,1312,19039,657,26,1312,1279,18896,7,11400,13,15235,1776,1312,4880,1391,198,197,197,197,197,11400,13,15235]"
6397,"[7879,7788,32761,11,8959,49094,6375,25401,54,24352,11,47783,2751,21728,5626,40880,5390,3336,220,198,13,7879,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,220,198,13,7879,44521,1268,10913,2751,12529]"
6620,"[887,5161,3535,4800,857,407,4174,284,477,9912,290,3067,2594,5610,319,428,3052,13,4222,1265,514,284,6216,644,4800,743,4174,284,534,25452,13,1002,345,466,407,3328,281,5161,3535,27895,788,534,25452,481,407,307,5161,3535,6861,13]"
9688,"[56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,198,1003,18604,197,273,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,3611,5094,13789,198,1003,18604,197,1640,517,3307,13,198,1003,18604,198,198,2,361,358]"
9683,"[17,56,1264,66,7414,4261,53,67,45,48,75,37,41275,10234,13024,52,41,19,51,15,52,16,67,36,16,34,6998,54,67,325,52,41,57,45,48,34431,18,79,89,57,1677,21,48,54,75,1198,47920,45,48,29767]"
13998,"[389,4385,284,307,8500,423,587,4978,287,262,19666,3272,6495,1022,262,1964,4671,13,198,198,32,1178,1528,2084,11,257,3415,29545,422,262,1181,286,7859,11,3271,399,494,30404,11,373,1043,284,307,15572,25243,4963,326,547,3519,287]"
9424,"[11,4113,290,10207,389,2035,3186,286,262,1772,338,13843,393,973,16878,270,6819,13,1439,3435,290,2995,389,46718,393,973,1864,284,262,2974,286,262,1772,338,13572,284,4079,262,4036,995,13,2102,11,617,286,262,10721,318,19812,13]"
9420,"[274,3556,64,12240,4528,29,198,3556,377,29,198,27,377,1398,2625,28341,8053,5320,198,27,4528,6927,64,13291,2625,40720,40720,40720,40720,9630,13,6494,30,2398,14,10853,457,46457,14,5162,330,321,2305,14,8205,330,321,2305,16922,13]"
12865,"[3963,15529,509,12115,11,412,10554,1137,198,1635,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,1635,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482,3398,1565,5603,25382,11,198]"
6829,"[8,10903,3419,4731,1391,198,197,361,428,6624,18038,1391,198,197,197,7783,366,45991,1,198,197,92,198,197,82,19039,13042,13,18234,7,21737,8841,90,63,5,14565,19776,15457,14832,90,47671,198,197,197,63,10267,48526,25,63,5512]"
6833,"[345,2792,284,262,2656,2196,286,262,1281,290,2148,1774,27860,13,198,198,9690,284,2506,508,16476,319,616,1281,0,314,1107,9144,262,9109,0,198,198,4342,447,247,82,616,2882,284,477,262,3651,13,314,447,247,76,9675,284]"
6997,"[12780,329,8,572,262,5001,2756,618,345,2822,1115,3224,3709,422,428,1720,79,18737,393,357,65,8,1441,262,555,26350,9290,284,514,13,554,3090,11,981,9416,938,11,345,743,12780,329,530,614,286,597,2003,5992,357,68,13]"
9408,"[318,9387,287,262,2911,326,340,481,307,4465,11,198,2,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,2,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,2,22961,3611]"
9215,"[47798,11,523,326,345,460,5160,1637,422,9011,319,534,6685,13,1400,1366,318,4888,4556,345,8209,351,428,3895,13,357,48948,7820,8,198,198,1212,318,973,329,257,6823,1772,508,14627,82,287,262,14699,47798,22535,654,1430,290,7007]"
9403,"[25552,198,1635,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,198,1635,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36]"
9220,"[739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,1003,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,1003,220,4091,262,13789,329,262,2176,3303,15030,21627,290,198,1003,220]"
12468,"[39395,389,994,284,1037,345,290,389,10607,284,3285,422,345,13,198,198,35114,1479,284,1265,329,644,345,765,986,281,12557,11,257,18103,393,2391,257,2882,284,257,1808,13,9175,340,1790,11,939,198,10879,393,1342,11,428,318]"
6845,"[9871,9109,389,14537,198,69,1914,2029,262,2882,7032,13,198,1532,262,9871,2882,318,14537,11,345,460,3904,340,284,2453,262,2882,198,392,662,687,262,6163,2223,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
12862,"[8904,16690,286,262,10442,13,628,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11]"
9400,"[46144,7473,317,16652,2149,37232,198,47,4261,48933,13,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,15529,7788,32761,6375,198,3955,49094,34764,11015,11,47783,2751,21728,5626,40880,5390,15529,8959,49094,34764,11015,198,19238,34482,3398,1565,5603]"
7002,"[383,717,1048,508,16015,517,621,1542,9088,286,262,24310,198,1174,357,273,3544,262,24310,287,597,6977,584,621,355,10431,198,1174,739,262,2029,5964,8,2236,1716,17583,329,597,12616,198,1174,23436,355,257,1255,286,465,393,607,779]"
12838,"[2389,1961,11050,3336,44746,7559,1921,3180,7061,5357,15529,7788,32761,6375,198,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,198,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933]"
7008,"[286,1811,1180,2585,1390,530,393,517,3877,2585,13,383,1181,286,3877,460,307,900,319,262,12462,8946,416,41750,281,11538,422,262,8946,4291,262,8946,13,383,2837,286,1744,2585,318,5295,416,262,5288,2033,286,3877,326,262,15004,460]"
9447,"[48605,632,11,4100,13603,11,4100,13603,12,16,11,2320,17248,20984,11,3433,49138,11,4100,17760,5694,11,4100,17760,9666,1299,11,4100,19857,11,290,262,4100,51,38409,5124,389,27346,393,2139,8849,286,1395,25638,11421,13,1338,30431,318,257]"
6769,"[642,2857,357,43139,13,12844,1776,1812,410,13,327,32061,11,642,4869,198,50,13,54,13,17,67,807,2624,11,807,2327,357,43139,13,15524,737,317,9002,743,3853,284,1975,477,11,617,11,393,4844,286,262,198,46817,5545,13]"
9474,"[198,197,90,220,201,198,197,197,1136,201,198,197,197,90,201,198,197,197,197,1640,357,600,1128,796,657,26,1128,1279,24202,34,6207,316,1756,38052,26,1128,29577,201,198,197,197,197,90,201,198,197,197,197,197,88]"
6775,"[25070,262,3315,5608,286,534,14325,393,1535,4708,11,393,5711,287,6095,884,5608,11,780,286,1223,345,1100,319,428,14413,13,775,2897,428,14413,7054,3180,290,1231,597,50174,13,2750,1262,428,14413,345,4236,284,262,1708,17637,290,27617]"
9194,"[262,13789,379,198,1003,198,1003,2638,1378,2503,13,43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,198,1003,198,1003,17486,2672,416,9723,1099,393,4987,284,287,3597,11,3788,198,1003,9387,739,262,13789,318,9387,319]"
9198,"[34482,3398,1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,2196,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,1776,345,198,1635,743,407,779,428]"
12875,"[393,262,17370,6489,389,9723,2427,198,9,286,883,2029,13,1002,345,4601,284,1249,779,286,534,2196,286,428,2393,691,198,9,739,262,2846,286,2035,262,38644,393,262,17370,6489,11,290,407,284,1249,1854,284,198,9,779,534]"
6784,"[1635,12892,263,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,1635,13789,1863,351,19434,30973,13,220,1002,407,11,766,198,1635,1279,4023,1378,2503,13,41791,13,2398]"
9395,"[1339,357,9930,743,307,287,1180,1128,418,737,198,7785,4808,2638,13,11792,198,7785,4808,19016,13,40161,198,7785,4808,13042,13,10100,198,198,1003,3060,17932,39681,6673,262,2124,12,2188,519,12,4774,13639,284,262,2581,13,198,20786,3060]"
6787,"[86,15,78,24,40,72,7708,709,53,89,24,44,20,50,16,35,70,10,19,2898,35,86,69,44,22,1404,742,7407,76,47,85,14,80,71,66,57,7156,65,85,10462,72,33866,487,23,45,16,50,48,16,50]"
12472,"[7203,12947,14253,1600,366,12947,1600,9562,4032,18243,24036,201,198,438,12240,12048,29,201,198,27,28112,720,7390,25,1351,13,6494,11,85,352,13,20,3050,14,2931,14,2713,7769,25,1821,25,3070,16667,5518,720,14610,201,198,27,28112]"
12870,"[2810,24028,318,4762,284,307,7187,11,475,318,407,11462,290,815,307,14799,19000,13,198,198,464,1321,319,428,3052,318,422,4237,10762,9314,475,407,11462,290,318,329,6406,13260,4959,691,13,383,1321,319,428,3052,318,284,307,973]"
6802,"[290,4605,540,2775,1022,2039,1313,11421,13,357,273,597,286,663,198,2001,2403,689,8,290,262,5292,17800,393,597,584,2151,11,290,743,407,307,198,2411,798,319,416,2687,355,262,4308,286,257,2775,416,1556,10365,417,393,4306]"
7013,"[92,198,197,361,11454,19039,33084,62,785,62,70,24076,62,11235,672,3046,62,1676,1462,13,3118,76,5406,282,7,19608,292,58,72,25,4357,31456,1776,11454,14512,18038,1391,198,197,197,35843,7,8056,8,198,197,92,198,197,361]"
7009,"[220,220,770,2393,318,636,286,262,10863,2662,2246,50,5301,13,198,1635,198,1635,220,220,220,15069,357,66,8,2177,11,14087,298,1279,73,2633,298,31,774,6679,13,2398,29,198,1635,220,220,220,1439,2489,10395,13,198,1635]"
9451,"[743,1239,766,674,8119,2695,757,2884,3203,11,3012,393,7444,13,383,3053,2209,345,9199,481,307,973,691,284,3758,428,3275,13,632,481,407,307,973,329,597,584,4007,290,345,460,32793,12522,287,262,976,835,13,198,198,11708]"
6812,"[5320,198,27,28341,2597,2625,28341,7065,5320,198,27,28112,796,2559,33303,3963,28662,47140,33,1503,29335,855,14610,198,27,7146,1398,2625,4852,30575,22039,64,4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198]"
9470,"[534,23788,284,766,611,534,1597,468,18215,3002,26,611,407,11,345,743,4601,284,11767,428,422,257,1957,22693,284,4155,326,534,7017,389,355,3417,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
6768,"[1171,7386,611,10348,290,198,1003,8018,287,534,12934,13,198,1003,4091,2393,38559,24290,329,2393,1336,6634,290,5964,1321,13,198,1003,198,1003,5765,393,17613,925,287,262,1007,901,87,416,281,1981,198,1003,393,257,1074,318,407,5017]"
9231,"[65,8,3758,262,45458,290,534,6074,290,534,1502,1271,284,1104,31,83,1018,13,785,290,484,481,21674,329,345,284,3328,257,12929,13,198,198,1532,345,3853,284,2453,262,12929,290,3758,262,45458,290,6074,11,340,481,1011,6702]"
6853,"[30585,106,33232,247,28156,222,161,109,243,17312,222,25001,121,21410,41753,242,18796,101,171,120,234,10310,118,28156,222,20998,239,38519,162,237,238,39355,229,164,113,226,162,118,238,171,120,234,164,106,102,28156,222,20998,239,38519]"
9329,"[290,262,18423,2831,2346,13,383,19234,1590,3000,3136,326,262,2928,286,13771,290,13594,319,32763,468,587,257,38181,329,262,32763,2831,13,198,198,464,19234,1590,3000,4710,326,13771,290,13594,389,783,734,286,262,749,8811,973,4237,286]"
6904,"[79,29,198,220,220,220,220,220,220,220,4307,6169,739,262,19835,10442,13789,11,10628,352,13,15,13,357,6214,19249,198,220,220,220,220,220,220,220,2393,38559,24290,62,16,62,15,13,14116,393,4866,379,1279,64,13291,2625]"
9326,"[198,1635,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,3611,198,1635,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,198]"
12454,"[284,11438,393,7719,3186,10944,422,428,3788,198,26,220,220,220,1231,2176,3161,3194,7170,13,198,26,198,26,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,10148,1921,3180,7061,198,26,5357]"
6959,"[5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11]"
6915,"[72,8,262,1176,11,1277,393,12913,11,284,1630,262,2368,2151,11,1771,416,2775,393,4306,26,357,4178,8,262,1176,11,1277,393,12913,11,284,2276,1096,262,4905,286,326,9312,13,198,198,1,26121,1,1724,597,3288,393,8174]"
6919,"[6,4308,11,42881,34764,56,3963,15529,509,12115,11,412,10554,1137,198,2,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,2,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482]"
