Example ID,Suffix Guess
11132,"[50163,3336,44746,9348,43031,19146,7473,201,198,15529,42242,11,3268,17931,23988,11,19387,25256,1847,11,38846,11,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,201,198,49707,14418,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335]"
11859,"[14421,14421,15057,1298,366,16,220,220,220,220,220,87,22,12927,12927,12927,1600,198,220,220,220,220,220,220,220,366,14421,14421,15057,1298,366,16,220,220,220,220,220,87,22,12927,12927,12927,1600,198,220,220,220,220,220,220]"
3524,"[198,220,220,220,220,198,220,220,220,15069,357,34,8,3648,12,4967,4946,6080,2390,5693,198,220,220,220,220,198,220,220,220,770,1430,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,198,220,220,220,340,739]"
10192,"[383,10442,318,9387,319,281,366,1921,3180,1,198,4308,11,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,198,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652]"
830,"[220,220,220,220,220,220,220,220,220,220,4866,286,262,13789,379,628,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,2638,1378,2503,13,43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15]"
8195,"[677,4541,14,43,2149,24290,12,17,13,15,220,198,13,43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,220,198,13,43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,220,198,13,43073,13,2398]"
13586,"[807,13,20,259,532,16,59,60,3467,58,1324,657,13,1270,7942,259,807,13,20,259,532,17,59,60,3467,58,1324,657,13,1270,7942,259,807,13,20,259,532,18,59,60,3467,58,1324,657,13,1270,7942,259,807,13]"
1067,"[220,220,220,220,220,7359,3866,29,198,220,220,220,220,220,220,220,220,220,220,220,7359,7146,29,198,220,220,220,220,220,220,220,220,220,7359,5458,29,628,220,220,220,220,220,220,220,220,220,1279,5458,1398,2625]"
6980,"[286,2723,2438,1276,12377,262,2029,6634,220,198,1003,4003,11,428,1351,286,3403,290,262,1708,37592,220,198,1003,287,262,10314,290,14,273,584,5696,2810,220,198,1003,351,262,6082,13,220,198,1003,220,220,198,1003,12680,47466,3180]"
4032,"[345,13,198,220,5299,198,220,5299,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
1402,"[2029,6634,4003,290,428,7170,4003,2236,307,3017,287,198,1003,220,477,9088,393,8904,16690,286,262,10442,13,198,1003,220,198,1003,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375]"
5327,"[286,198,1169,10442,13,198,198,10970,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,6369,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,29296,3398,1565,5603,25382,11,376]"
1192,"[25495,287,663,6447,290,281,2479,618,27835,389,6481,555,34339,287,42569,2157,514,11,290,356,1402,11,4795,5043,851,3781,13,2893,584,5043,8814,7272,319,674,2055,2592,257,2524,588,16903,284,1104,514,11,287,326,318,19084,284,2834]"
12300,"[262,6082,13,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,198,31827,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,198]"
11723,"[198,197,361,11454,14512,18038,1391,198,197,197,8056,796,1960,26522,13,3791,12331,3152,12331,7,8056,11,366,27349,13,26245,13313,507,11792,1600,366,16447,5574,10260,1600,18038,11,366,50015,10629,2581,4943,198,197,197,7783,198,197,92,628]"
4205,"[12,23814,91,282,16747,91,11227,341,12,40850,91,11227,341,12,37295,91,11227,341,12,32257,91,11227,341,12,20797,12,14171,91,11227,341,12,2676,341,12,9127,91,11227,341,12,3672,91,11227,341,91,11227,341,12,1759,12,5219]"
5392,"[8,30027,3419,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1391,1635,76,796,29454,31431,90,92,1782,198,20786,220,220,220,220,220,220,220,220,220,220]"
8846,"[13789,329,517,3307,737,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,13789,1863,198,1635,351,428,5888,26,611,407,11,3551,284,262,3232,10442,5693,11,3457,1539,198,1635,6885,14021,3530,11,19383,22343,11,6182]"
13975,"[1231,772,262,17142,18215,286,198,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,3611,5094,13789,329,517,3307,13,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351]"
13278,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
6484,"[357,1169,220,220,220,220,220,220,220,220,220,1635,198,1635,366,25423,12340,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
8930,"[220,220,220,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
3011,"[220,3611,5094,13789,2196,362,13,16,220,355,3199,416,262,3232,10442,201,198,1003,220,5693,13,201,198,1003,201,198,1003,220,770,5888,318,9387,287,262,2911,326,340,481,307,4465,11,201,198,1003,220,475,42881,15529,34764,56]"
1327,"[37592,13,198,1635,220,1635,220,220,220,1635,2297,396,2455,507,287,13934,1296,1276,22919,262,2029,6634,198,1635,220,1635,220,1635,4003,11,428,1351,290,262,1708,37592,287,262,198,1635,220,1635,10314,290,14,273,584,5696,2810,351]"
12918,"[3891,286,663,20420,743,307,973,284,11438,393,7719,3186,198,220,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,220,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180]"
12747,"[357,34,8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342,10659,11,19269,18379,43031,25382,11,6375,309,9863,357,1268,39149,2751,399,7156,43,3528,18310,6375,25401,54,24352,8,198,1635,5923]"
3882,"[34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,198,3268,8005,49261,50163,3336,44746,9348,43031,19146,7473,15529,47666,3955,11,29506,25552,6375,25401,43031,25382,11,7655,2767,16879,3268,3537,40282,3963]"
2349,"[220,262,3232,10442,5693,13,628,220,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232]"
12333,"[198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
9884,"[197,361,1312,45,67,3109,18189,300,1391,198,197,197,197,7783,33245,13,9139,81,52,42072,4720,37,198,197,197,197,92,198,197,197,92,198,197,197,7783,18038,198,197,92,198,197,72,45,67,3109,796,4129,7,7890,58]"
11810,"[11,198,6375,7102,5188,10917,3525,12576,29506,25552,5923,1797,2751,3268,15529,34882,16289,3963,3336,23210,3963,16592,41458,11,7655,2767,16879,198,3268,3537,40282,3963,27342,10659,11,309,9863,6375,25401,54,24352,11,5923,1797,2751,16034,11,16289,3963,3336]"
13893,"[15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,220,1635,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,220,1635,220,1635,22961,3611,5094,13789,329,517,3307,13,198,1635]"
12092,"[198,197,197,361,35328,13,3792,20491,3419,1391,198,197,197,197,49464,796,35328,13,10434,4561,272,7,49464,11,277,80,32656,8,198,197,197,197,4299,263,25439,3419,1391,198,197,197,197,197,1416,19039,532,16,198,197,197,197]"
4782,"[3467,198,197,17350,12,35339,11250,2721,12,862,2721,12,862,12,321,3467,198,197,17350,12,36311,2721,9122,2721,9122,12,321,916,282,335,17062,3467,198,197,76,2913,10613,12,27773,5529,263,12,27773,12,41357,4632,27773,3467,198,197]"
9593,"[3648,12,42334,11,4946,6080,2390,5693,198,220,220,220,220,220,770,2393,318,636,286,4946,6080,2390,13,198,220,220,220,220,220,4946,6080,2390,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,198,220,220,220]"
2222,"[13096,340,739,198,2,262,2846,286,262,22961,6708,3529,3611,5094,13789,355,3199,416,198,2,262,3232,10442,5693,11,2035,2196,513,286,262,13789,11,393,198,2,357,265,534,3038,8,597,1568,2196,13,198,2,198,2,383,22961]"
4635,"[198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
6909,"[59,9,59,9,59,9,59,9,59,9,59,9,59,9,7879,15602,13,198,198,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,198,198,59,9,59,9,59,9,59,9,198]"
1081,"[3108,4731,11,4235,20398,2624,8,357,8056,4049,8,1391,198,197,7785,4808,79,15,1635,26327,628,197,62,79,15,11,11454,796,30589,46745,4863,10100,7,6978,8,198,197,361,11454,14512,18038,1391,198,197,197,7783,198,197,92,628]"
7406,"[262,2911,326,340,481,307,4465,11,198,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,198,6375,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,4091,262,22961,3611,5094,13789,329,517,3307,13,198]"
7516,"[27,6888,1159,6927,12626,4686,2625,83,15,1,1398,2625,5275,10962,33349,22039,12626,29,3237,25458,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,12626,6927,12626,4686,2625,83,17,1,1398,2625,11487,33349,22039,12626]"
1726,"[418,4912,3457,13,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,2213,36920,668,1398]"
3606,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13,198,1635,198,1635,220,220,220,220,220,770,1430]"
2236,"[11487,29,220,220,220,220,220,220,220,7359,4528,29,198,3556,4528,29,198,3556,377,29,198,3556,7146,29,198,27,28112,796,2559,23578,3963,42715,42865,796,2559,14610,198,27,28112,29335,855,33303,3963,347,29089,2662,47140,33,1503,29335]"
16,"[90,2623,11,366,1677,33472,8577,1600,366,44971,4905,319,1729,12,44971,25719,198,197,90,2718,11,366,36,3185,11929,40331,47,1600,366,27184,407,4855,319,17802,25719,198,197,90,2548,11,366,8905,43221,2640,8577,15490,1600,366,11235,4668]"
2132,"[22093,1,4865,2625,15,1,2685,39231,2625,18,1,2685,2777,4092,2625,15,1,10638,2625,22203,43925,5320,198,27,6888,1159,6927,12626,29,46202,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198]"
11148,"[38162,9947,47210,21479,6375,27342,9865,3843,20673,9348,43031,19146,7473,15529,47666,3955,11,29506,25552,6375,25401,220,198,220,43031,25382,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,309,9863,6375,25401,54,24352,11,5923,1797,2751,16034,11,16289]"
1376,"[2846,286,262,4904,43,13,201,198,1635,201,198,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,201,198,1635,201]"
6355,"[39223,1600,198,220,220,220,220,220,366,11284,13,8818,1600,198,220,220,220,220,220,366,9979,415,13,22769,1600,198,220,220,220,220,220,366,9979,415,13,847,1600,198,220,220,220,220,220,366,9979,415,13,77,39223,1600]"
2677,"[9387,319,281,198,220,220,220,366,1921,3180,1,29809,1797,11,42881,220,220,220,220,34764,11015,220,220,220,220,3963,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
6586,"[287,477,9088,393,8904,16690,198,220,286,262,10442,13,198,220,1635,198,220,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,1635,198,220,1635,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626]"
12812,"[47466,3180,36592,2389,1961,11050,3336,44746,7559,1921,3180,7061,5357,15529,7788,32761,6375,8959,49094,198,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,198,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149]"
225,"[1635,74,23,82,13,952,13,15042,13,26145,330,13,2601,5819,47445,8,357,20274,1635,74,23,82,13,952,13,15042,13,26145,330,13,2601,5819,47445,11,11454,4049,8,1391,198,197,361,287,13,10267,48526,14512,18038,1391,198,197]"
8681,"[13,628,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
6762,"[27,4528,6927,64,13291,2625,40720,40720,9630,13,6494,5320,15732,3556,64,12240,7146,12240,7146,29,198,3556,7146,29,198,27,7146,1398,2625,7266,30575,5320,198,27,377,1398,2625,7266,30575,8053,5320,198,27,4528,29,22093,25,5,77,24145]"
3670,"[13,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
10797,"[3963,220,220,220,220,12680,201,198,1003,220,47466,11,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
13838,"[16854,12578,3582,262,3601,8313,13,198,198,49026,14041,532,16854,12578,3582,262,3601,8313,13,198,198,49026,14041,532,16854,12578,3582,262,3601,8313,13,198,198,49026,14041,532,16854,12578,3582,262,3601,8313,13,198,198,49026,14041,532,16854,12578]"
179,"[197,197,92,198,197,197,197,7785,13845,4743,4049,198,197,197,197,1640,6482,19039,20398,7,15,1776,2162,6482,15853,767,1391,198,197,197,197,197,361,6482,18189,5598,1391,198,197,197,197,197,197,7783,41512,5317,5886,11125,32,2821]"
6953,"[19101,13,8602,11,513,12,22,16936,284,8440,2209,318,2209,13,198,198,1546,198,198,45169,422,20933,22,1528,284,257,4916,5443,13,15891,4530,743,4174,13,198,198,19197,45927,25,23904,11,362,12,20,1528,284,262,8602,13,19101]"
1103,"[5320,198,27,6888,1159,6927,12626,29,37772,121,28938,235,163,102,118,29785,112,21410,162,237,237,32573,108,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398]"
10113,"[4003,290,428,7170,4003,2236,307,3017,287,477,9088,393,8904,198,220,220,9088,286,262,10442,13,198,9,198,9,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783]"
385,"[11,860,3134,311,13,54,13,17,67,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
1387,"[6927,4528,1438,2625,1416,6081,13,7149,8134,2,855,5320,855,3556,4528,6927,4528,1438,2625,1416,6081,13,7149,8134,2,10,5320,10,3556,4528,6927,4528,1438,2625,1416,6081,13,7149,8134,2,8937,11395,5320,8937,11395,3556,4528,6927,4528,1438]"
6055,"[198,1003,220,220,220,2196,362,13,16,286,262,13789,11,393,357,265,534,3038,8,597,1568,2196,13,201,198,1003,220,201,198,1003,220,220,220,921,743,7330,257,4866,286,262,13789,379,201,198,1003,220,201,198,1003,220]"
2740,"[198,1635,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1635,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,198,1635,13954,48778,1961,13]"
4219,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
1292,"[9348,2751,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,198,1003,7559,1921,3180,7061,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,198,1003,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,37977,2538,11,198,1003]"
13809,"[2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,13954,48778,1961,13,220,3268,8005,49261,50163,3336,23337,15365,6375,27342,9865,3843,20673,9348,43031,19146,7473]"
2352,"[20,32,29,3467,87,20,64,930,15,1303,42355,1268,20,32,29,3467,87,20,64,198,27,52,22544,64,1268,20176,40579,37994,5781,1168,20176,40579,37994,5781,1168,29,3467,87,20,64,930,15,1303,42355,1268,20,32,29,3467,87]"
5806,"[12,998,5712,495,16725,3467,198,220,11405,1339,17971,90,26059,10025,19895,2235,9,12,36786,287,3467,198,220,220,220,39971,2414,8,399,16820,62,31315,2625,28745,2414,1,36792,3467,198,220,220,220,9788,66,2414,417,8,399,16820,62]"
1680,"[9195,66,62,1136,431,13292,9195,66,62,1136,431,13292,198,1003,2188,25,66,2188,62,11748,62,67,28995,9195,66,62,1136,431,13292,9195,66,62,1136,431,13292,198,1003,2188,25,8726,3672,9195,66,62,1136,6024,312,9195,66,62]"
4499,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,366,198,15731,1137,53,1961,12429,220,220,220,220,220,220,220,220,220,220,770,4540,468,587,10395]"
11737,"[201,198,1003,5357,15529,29506,25552,25003,15821,36,5959,15731,16724,2751,16034,406,18420,3963,23210,11,42865,6375,4810,19238,29722,11,201,198,1003,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,309,9863,6375,25401,54,24352,11,5923,1797,2751,16034]"
8001,"[13,19024,13,785,14,1477,11258,13,10121,30,84,28,4023,1378,2503,13,19024,13,785,14,1477,11258,13,10121,30,84,28,4023,1378,2503,13,19024,13,785,14,1477,11258,13,10121,30,84,28,4023,1378,2503,13,19024,13,785,14]"
6120,"[31,268,1313,13,785,13,198,29,198,29,198,29,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
2461,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1438,2625,3866,18186,10699,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
11085,"[77,1,198,12,10430,25,32914,12,11770,12,5631,40115,25,1367,25,1120,12,2919,2177,12,2999,12,1731,8895,10,57,11651,59,77,1,198,12,10430,25,32914,12,11770,12,5631,40115,25,1367,25,1120,12,2919,2177,12,2999,12]"
11500,"[37592,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,44746,5357,27342,9865,3843,20673,7559,1921,3180,7061,5357,198,1635,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1635,8959,49094,34764]"
13944,"[2,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
11293,"[19039,938,25468,13,32844,26245,22628,1014,8053,23004,37534,11258,7,49464,8,198,197,361,11454,14512,18038,1391,198,197,197,42180,13,8056,796,11454,198,197,197,7783,198,197,92,198,197,361,1255,13,9127,14512,18038,1391,198,197,197,20274]"
8815,"[481,307,4465,11,42881,34764,56,26,198,1635,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,198,1635,16652,2149,37232,33079,48933,13,4091,262,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815]"
12427,"[32341,13,18769,26418,32341,13,785,14,18769,26418,14,18,13,18,13,21,14,25471,14,18769,26418,13,1084,13,25471,5320,201,198,201,27,12048,12351,2625,5450,1378,1228,897,13,13297,499,271,13,785,14,1228,897,14,8019,82,14]"
9471,"[416,9723,1099,393,4987,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1635,198,1635,284,287,3597,11,3788,9387,739,262,13789,318,9387,220,1635,198,1635,319,281,366,1921,3180,1,29809,1797,11]"
11923,"[18215,286,201,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,220,201,198,220,201,198,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
13136,"[11792,49464,8,20789,4023,13,18453,11,4049,8,1391,198,197,6978,48944,19039,3975,58,8841,60,39994,90,18477,198,197,197,1,31092,13247,5376,1298,220,220,220,220,220,1960,26522,13,4834,8189,7203,6978,1600,8271,13247,5376,828,198,197]"
